#  -----------Freq Fresnel file----------
#  Archivos combinados: 
#  C:/Users/caban/Documents/Máster/TFM/Radio_UG/p_85deg_1EeV_h36km_B50I0_run1/freqfresnel-root_set1.dat
#  C:/Users/caban/Documents/Máster/TFM/Radio_UG/p_85deg_1EeV_h36km_B50I0_run1/freqfresnel-root_set2.dat
#  C:/Users/caban/Documents/Máster/TFM/Radio_UG/p_85deg_1EeV_h36km_B50I0_run1/freqfresnel-root_set3.dat
#  
#  Columns: 
#         1 - Shower Number
#         2 - Antenna Number
#         3 - Antenna X (m)
#         4 - Antenna Y (m)
#         5 - Antenna Z (m)
#         6 - Frequency #
#         7 - Frequency (MHz)
#         8 - |E| (V/M MHz)
#         9 -  Ex  (V/M MHz)
#         10 - Ey  (V/M MHz)
#         11 - Ez  (V/M MHz)
# 
#  new shower    1
# 
# 
1.000e+00 1.680e+02 3.601e+05 1.300e+03 7.212e+04 3.000e+00 5.000e+02 5.494e-09 9.311e-10 4.412e-09 3.138e-09
1.000e+00 1.690e+02 3.601e+05 2.600e+03 7.212e+04 1.000e+00 1.000e+02 5.756e-08 4.334e-09 4.353e-08 3.742e-08
1.000e+00 1.690e+02 3.601e+05 2.600e+03 7.212e+04 2.000e+00 3.000e+02 1.041e-08 1.538e-09 6.144e-09 8.267e-09
1.000e+00 1.690e+02 3.601e+05 2.600e+03 7.212e+04 3.000e+00 5.000e+02 1.671e-08 2.282e-09 1.464e-08 7.723e-09
1.000e+00 1.700e+02 3.601e+05 3.900e+03 7.212e+04 1.000e+00 1.000e+02 7.308e-08 9.866e-10 5.670e-08 4.609e-08
1.000e+00 1.700e+02 3.601e+05 3.900e+03 7.212e+04 2.000e+00 3.000e+02 1.967e-08 2.619e-09 1.872e-08 5.446e-09
1.000e+00 1.700e+02 3.601e+05 3.900e+03 7.212e+04 3.000e+00 5.000e+02 1.194e-08 3.198e-09 5.438e-09 1.014e-08
1.000e+00 1.710e+02 3.601e+05 5.200e+03 7.213e+04 1.000e+00 1.000e+02 8.080e-08 1.960e-09 6.804e-08 4.355e-08
1.000e+00 1.710e+02 3.601e+05 5.200e+03 7.213e+04 2.000e+00 3.000e+02 2.423e-08 1.926e-09 1.601e-08 1.808e-08
1.000e+00 1.710e+02 3.601e+05 5.200e+03 7.213e+04 3.000e+00 5.000e+02 1.124e-08 3.406e-09 3.883e-09 9.988e-09
1.000e+00 1.720e+02 3.601e+05 6.500e+03 7.213e+04 1.000e+00 1.000e+02 9.484e-08 4.502e-09 8.265e-08 4.631e-08
1.000e+00 1.720e+02 3.601e+05 6.500e+03 7.213e+04 2.000e+00 3.000e+02 4.291e-08 2.534e-09 3.561e-08 2.380e-08
1.000e+00 1.720e+02 3.601e+05 6.500e+03 7.213e+04 3.000e+00 5.000e+02 2.524e-08 1.932e-09 2.490e-08 3.654e-09
1.000e+00 1.730e+02 3.601e+05 7.800e+03 7.213e+04 1.000e+00 1.000e+02 1.041e-07 2.143e-09 9.291e-08 4.700e-08
1.000e+00 1.730e+02 3.601e+05 7.800e+03 7.213e+04 2.000e+00 3.000e+02 1.005e-07 4.748e-10 9.111e-08 4.237e-08
1.000e+00 1.730e+02 3.601e+05 7.800e+03 7.213e+04 3.000e+00 5.000e+02 7.683e-08 1.005e-09 7.228e-08 2.603e-08
1.000e+00 1.740e+02 3.601e+05 9.100e+03 7.213e+04 1.000e+00 1.000e+02 1.043e-07 2.646e-09 9.576e-08 4.117e-08
1.000e+00 1.740e+02 3.601e+05 9.100e+03 7.213e+04 2.000e+00 3.000e+02 1.013e-07 2.007e-09 9.520e-08 3.470e-08
1.000e+00 1.740e+02 3.601e+05 9.100e+03 7.213e+04 3.000e+00 5.000e+02 6.734e-08 8.017e-10 6.498e-08 1.766e-08
1.000e+00 1.750e+02 3.601e+05 1.040e+04 7.213e+04 1.000e+00 1.000e+02 1.006e-07 2.743e-09 9.503e-08 3.292e-08
1.000e+00 1.750e+02 3.601e+05 1.040e+04 7.213e+04 2.000e+00 3.000e+02 4.059e-08 1.575e-09 3.888e-08 1.156e-08
1.000e+00 1.750e+02 3.601e+05 1.040e+04 7.213e+04 3.000e+00 5.000e+02 1.779e-08 3.438e-09 1.030e-08 1.409e-08
1.000e+00 1.760e+02 3.601e+05 1.170e+04 7.213e+04 1.000e+00 1.000e+02 8.290e-08 8.287e-10 7.684e-08 3.110e-08
1.000e+00 1.760e+02 3.601e+05 1.170e+04 7.213e+04 2.000e+00 3.000e+02 1.339e-08 4.736e-10 1.188e-08 6.178e-09
1.000e+00 1.760e+02 3.601e+05 1.170e+04 7.213e+04 3.000e+00 5.000e+02 2.623e-08 6.162e-10 2.287e-08 1.282e-08
1.000e+00 1.770e+02 3.601e+05 1.300e+04 7.214e+04 1.000e+00 1.000e+02 4.959e-08 8.864e-10 4.646e-08 1.733e-08
1.000e+00 1.770e+02 3.601e+05 1.300e+04 7.214e+04 2.000e+00 3.000e+02 1.184e-08 7.798e-10 4.846e-09 1.078e-08
1.000e+00 1.770e+02 3.601e+05 1.300e+04 7.214e+04 3.000e+00 5.000e+02 1.893e-08 1.094e-09 1.815e-08 5.278e-09
1.000e+00 1.780e+02 3.601e+05 1.430e+04 7.214e+04 1.000e+00 1.000e+02 1.951e-08 4.831e-10 1.906e-08 4.128e-09
1.000e+00 1.780e+02 3.601e+05 1.430e+04 7.214e+04 2.000e+00 3.000e+02 1.390e-08 1.439e-09 1.011e-08 9.432e-09
1.000e+00 1.780e+02 3.601e+05 1.430e+04 7.214e+04 3.000e+00 5.000e+02 1.715e-08 1.647e-09 1.602e-08 5.904e-09
1.000e+00 1.790e+02 3.601e+05 1.560e+04 7.214e+04 1.000e+00 1.000e+02 1.099e-08 8.148e-10 1.095e-08 3.389e-10
1.000e+00 1.790e+02 3.601e+05 1.560e+04 7.214e+04 2.000e+00 3.000e+02 1.284e-08 1.188e-09 6.040e-09 1.126e-08
1.000e+00 1.790e+02 3.601e+05 1.560e+04 7.214e+04 3.000e+00 5.000e+02 8.833e-09 1.149e-09 7.029e-09 5.225e-09
1.000e+00 1.800e+02 3.601e+05 1.690e+04 7.215e+04 1.000e+00 1.000e+02 7.859e-09 5.283e-10 7.363e-09 2.697e-09
1.000e+00 1.800e+02 3.601e+05 1.690e+04 7.215e+04 2.000e+00 3.000e+02 5.742e-09 3.719e-10 5.384e-09 1.961e-09
1.000e+00 1.800e+02 3.601e+05 1.690e+04 7.215e+04 3.000e+00 5.000e+02 1.473e-08 7.499e-10 1.184e-08 8.736e-09
1.000e+00 1.810e+02 3.601e+05 1.820e+04 7.215e+04 1.000e+00 1.000e+02 7.413e-09 7.037e-10 7.081e-09 2.076e-09
1.000e+00 1.810e+02 3.601e+05 1.820e+04 7.215e+04 2.000e+00 3.000e+02 1.191e-08 1.261e-09 1.142e-08 3.137e-09
1.000e+00 1.810e+02 3.601e+05 1.820e+04 7.215e+04 3.000e+00 5.000e+02 2.253e-08 7.771e-10 1.716e-08 1.459e-08
1.000e+00 1.820e+02 3.801e+05 -1.820e+04 7.231e+04 1.000e+00 1.000e+02 7.202e-09 3.851e-10 6.714e-09 2.577e-09
1.000e+00 1.820e+02 3.801e+05 -1.820e+04 7.231e+04 2.000e+00 3.000e+02 1.092e-08 1.331e-09 9.040e-09 5.971e-09
1.000e+00 1.820e+02 3.801e+05 -1.820e+04 7.231e+04 3.000e+00 5.000e+02 1.816e-08 1.614e-09 8.417e-09 1.601e-08
1.000e+00 1.830e+02 3.801e+05 -1.690e+04 7.230e+04 1.000e+00 1.000e+02 8.276e-09 4.111e-10 7.238e-09 3.991e-09
1.000e+00 1.830e+02 3.801e+05 -1.690e+04 7.230e+04 2.000e+00 3.000e+02 1.433e-08 7.777e-10 1.301e-08 5.948e-09
1.000e+00 1.830e+02 3.801e+05 -1.690e+04 7.230e+04 3.000e+00 5.000e+02 1.927e-08 8.898e-10 5.440e-09 1.846e-08
1.000e+00 1.840e+02 3.801e+05 -1.560e+04 7.230e+04 1.000e+00 1.000e+02 6.778e-09 5.788e-10 6.249e-09 2.560e-09
1.000e+00 1.840e+02 3.801e+05 -1.560e+04 7.230e+04 2.000e+00 3.000e+02 6.147e-09 4.361e-10 3.808e-09 4.806e-09
1.000e+00 1.840e+02 3.801e+05 -1.560e+04 7.230e+04 3.000e+00 5.000e+02 2.004e-08 1.475e-09 1.390e-09 1.993e-08
1.000e+00 1.850e+02 3.801e+05 -1.430e+04 7.230e+04 1.000e+00 1.000e+02 1.408e-08 7.547e-10 6.797e-09 1.231e-08
1.000e+00 1.850e+02 3.801e+05 -1.430e+04 7.230e+04 2.000e+00 3.000e+02 1.164e-08 3.008e-10 8.372e-09 8.080e-09
1.000e+00 1.850e+02 3.801e+05 -1.430e+04 7.230e+04 3.000e+00 5.000e+02 2.325e-08 1.168e-09 1.074e-08 2.059e-08
1.000e+00 1.860e+02 3.801e+05 -1.300e+04 7.229e+04 1.000e+00 1.000e+02 3.146e-08 1.021e-09 2.139e-08 2.304e-08
1.000e+00 1.860e+02 3.801e+05 -1.300e+04 7.229e+04 2.000e+00 3.000e+02 2.007e-08 1.562e-09 1.600e-08 1.201e-08
1.000e+00 1.860e+02 3.801e+05 -1.300e+04 7.229e+04 3.000e+00 5.000e+02 2.095e-08 2.388e-09 5.944e-10 2.081e-08
1.000e+00 1.870e+02 3.801e+05 -1.170e+04 7.229e+04 1.000e+00 1.000e+02 5.551e-08 1.430e-09 3.825e-08 4.021e-08
1.000e+00 1.870e+02 3.801e+05 -1.170e+04 7.229e+04 2.000e+00 3.000e+02 8.110e-09 9.179e-10 7.706e-09 2.356e-09
1.000e+00 1.870e+02 3.801e+05 -1.170e+04 7.229e+04 3.000e+00 5.000e+02 1.574e-08 1.322e-09 5.211e-09 1.479e-08
1.000e+00 1.880e+02 3.801e+05 -1.040e+04 7.229e+04 1.000e+00 1.000e+02 6.966e-08 3.132e-09 4.873e-08 4.969e-08
1.000e+00 1.880e+02 3.801e+05 -1.040e+04 7.229e+04 2.000e+00 3.000e+02 1.992e-08 1.102e-09 9.387e-09 1.753e-08
1.000e+00 1.880e+02 3.801e+05 -1.040e+04 7.229e+04 3.000e+00 5.000e+02 1.439e-08 3.854e-11 1.407e-08 3.015e-09
1.000e+00 1.890e+02 3.801e+05 -9.100e+03 7.229e+04 1.000e+00 1.000e+02 7.068e-08 2.409e-09 4.815e-08 5.169e-08
1.000e+00 1.890e+02 3.801e+05 -9.100e+03 7.229e+04 2.000e+00 3.000e+02 5.455e-08 2.720e-09 3.472e-08 4.198e-08
1.000e+00 1.890e+02 3.801e+05 -9.100e+03 7.229e+04 3.000e+00 5.000e+02 3.789e-08 1.243e-09 2.909e-08 2.425e-08
1.000e+00 1.900e+02 3.801e+05 -7.800e+03 7.228e+04 1.000e+00 1.000e+02 6.605e-08 3.288e-09 4.064e-08 5.196e-08
1.000e+00 1.900e+02 3.801e+05 -7.800e+03 7.228e+04 2.000e+00 3.000e+02 6.477e-08 3.932e-09 3.971e-08 5.102e-08
1.000e+00 1.900e+02 3.801e+05 -7.800e+03 7.228e+04 3.000e+00 5.000e+02 5.203e-08 2.689e-09 2.121e-08 4.743e-08
1.000e+00 1.910e+02 3.801e+05 -6.500e+03 7.228e+04 1.000e+00 1.000e+02 5.578e-08 3.632e-09 2.276e-08 5.080e-08
1.000e+00 1.910e+02 3.801e+05 -6.500e+03 7.228e+04 2.000e+00 3.000e+02 3.595e-08 2.122e-09 2.387e-08 2.680e-08
1.000e+00 1.910e+02 3.801e+05 -6.500e+03 7.228e+04 3.000e+00 5.000e+02 1.166e-08 7.403e-10 9.995e-09 5.962e-09
1.000e+00 1.920e+02 3.801e+05 -5.200e+03 7.228e+04 1.000e+00 1.000e+02 5.203e-08 2.377e-09 1.273e-08 5.039e-08
1.000e+00 1.920e+02 3.801e+05 -5.200e+03 7.228e+04 2.000e+00 3.000e+02 1.345e-08 6.097e-10 8.125e-09 1.070e-08
1.000e+00 1.920e+02 3.801e+05 -5.200e+03 7.228e+04 3.000e+00 5.000e+02 1.893e-08 1.638e-09 1.109e-08 1.525e-08
1.000e+00 1.930e+02 3.801e+05 -3.900e+03 7.228e+04 1.000e+00 1.000e+02 4.763e-08 3.141e-09 1.712e-09 4.750e-08
1.000e+00 1.930e+02 3.801e+05 -3.900e+03 7.228e+04 2.000e+00 3.000e+02 1.184e-08 6.032e-10 8.244e-09 8.472e-09
1.000e+00 1.930e+02 3.801e+05 -3.900e+03 7.228e+04 3.000e+00 5.000e+02 1.297e-08 1.324e-09 6.601e-09 1.109e-08
1.000e+00 1.940e+02 3.801e+05 -2.600e+03 7.228e+04 1.000e+00 1.000e+02 4.455e-08 3.610e-09 5.318e-09 4.409e-08
1.000e+00 1.940e+02 3.801e+05 -2.600e+03 7.228e+04 2.000e+00 3.000e+02 1.154e-08 6.998e-10 5.981e-09 9.843e-09
1.000e+00 1.940e+02 3.801e+05 -2.600e+03 7.228e+04 3.000e+00 5.000e+02 1.668e-08 1.175e-09 3.433e-09 1.628e-08
1.000e+00 1.950e+02 3.801e+05 -1.300e+03 7.228e+04 1.000e+00 1.000e+02 4.775e-08 4.072e-09 1.328e-08 4.568e-08
1.000e+00 1.950e+02 3.801e+05 -1.300e+03 7.228e+04 2.000e+00 3.000e+02 1.920e-08 1.271e-09 1.730e-08 8.225e-09
1.000e+00 1.950e+02 3.801e+05 -1.300e+03 7.228e+04 3.000e+00 5.000e+02 1.035e-08 9.708e-10 3.241e-09 9.778e-09
1.000e+00 1.960e+02 3.801e+05 0.000e+00 7.228e+04 1.000e+00 1.000e+02 4.545e-08 2.482e-09 1.672e-08 4.219e-08
1.000e+00 1.960e+02 3.801e+05 0.000e+00 7.228e+04 2.000e+00 3.000e+02 1.764e-08 4.277e-10 1.121e-08 1.361e-08
1.000e+00 1.960e+02 3.801e+05 0.000e+00 7.228e+04 3.000e+00 5.000e+02 2.323e-08 9.811e-10 8.939e-09 2.142e-08
1.000e+00 1.970e+02 3.801e+05 1.300e+03 7.228e+04 1.000e+00 1.000e+02 4.978e-08 2.719e-09 2.557e-08 4.262e-08
1.000e+00 1.970e+02 3.801e+05 1.300e+03 7.228e+04 2.000e+00 3.000e+02 1.985e-08 1.063e-09 1.174e-08 1.597e-08
1.000e+00 1.970e+02 3.801e+05 1.300e+03 7.228e+04 3.000e+00 5.000e+02 1.825e-08 2.206e-09 1.008e-08 1.504e-08
1.000e+00 1.980e+02 3.801e+05 2.600e+03 7.228e+04 1.000e+00 1.000e+02 6.474e-08 3.157e-09 3.780e-08 5.246e-08
1.000e+00 1.980e+02 3.801e+05 2.600e+03 7.228e+04 2.000e+00 3.000e+02 1.491e-08 5.672e-10 7.654e-09 1.278e-08
1.000e+00 1.980e+02 3.801e+05 2.600e+03 7.228e+04 3.000e+00 5.000e+02 1.266e-08 5.923e-10 7.520e-09 1.017e-08
1.000e+00 1.990e+02 3.801e+05 3.900e+03 7.228e+04 1.000e+00 1.000e+02 7.780e-08 4.295e-09 5.457e-08 5.528e-08
1.000e+00 1.990e+02 3.801e+05 3.900e+03 7.228e+04 2.000e+00 3.000e+02 2.613e-08 8.257e-10 1.801e-08 1.892e-08
1.000e+00 1.990e+02 3.801e+05 3.900e+03 7.228e+04 3.000e+00 5.000e+02 6.452e-09 5.911e-10 6.381e-09 7.555e-10
1.000e+00 2.000e+02 3.801e+05 5.200e+03 7.228e+04 1.000e+00 1.000e+02 8.598e-08 3.247e-09 6.402e-08 5.730e-08
1.000e+00 2.000e+02 3.801e+05 5.200e+03 7.228e+04 2.000e+00 3.000e+02 3.437e-08 2.391e-09 2.684e-08 2.133e-08
1.000e+00 2.000e+02 3.801e+05 5.200e+03 7.228e+04 3.000e+00 5.000e+02 1.133e-08 1.533e-09 8.196e-09 7.673e-09
1.000e+00 2.010e+02 3.801e+05 6.500e+03 7.228e+04 1.000e+00 1.000e+02 9.891e-08 2.783e-09 7.786e-08 6.093e-08
1.000e+00 2.010e+02 3.801e+05 6.500e+03 7.228e+04 2.000e+00 3.000e+02 5.989e-08 3.039e-09 4.442e-08 4.005e-08
1.000e+00 2.010e+02 3.801e+05 6.500e+03 7.228e+04 3.000e+00 5.000e+02 3.450e-08 1.440e-09 3.108e-08 1.492e-08
1.000e+00 2.020e+02 3.801e+05 7.800e+03 7.228e+04 1.000e+00 1.000e+02 1.031e-07 1.567e-09 8.520e-08 5.802e-08
1.000e+00 2.020e+02 3.801e+05 7.800e+03 7.228e+04 2.000e+00 3.000e+02 9.704e-08 2.553e-09 8.166e-08 5.236e-08
1.000e+00 2.020e+02 3.801e+05 7.800e+03 7.228e+04 3.000e+00 5.000e+02 9.206e-08 1.092e-09 7.935e-08 4.666e-08
1.000e+00 2.030e+02 3.801e+05 9.100e+03 7.229e+04 1.000e+00 1.000e+02 1.073e-07 1.989e-09 9.154e-08 5.596e-08
1.000e+00 2.030e+02 3.801e+05 9.100e+03 7.229e+04 2.000e+00 3.000e+02 9.466e-08 9.571e-10 8.514e-08 4.135e-08
1.000e+00 2.030e+02 3.801e+05 9.100e+03 7.229e+04 3.000e+00 5.000e+02 6.184e-08 8.260e-10 5.271e-08 3.233e-08
1.000e+00 2.040e+02 3.801e+05 1.040e+04 7.229e+04 1.000e+00 1.000e+02 9.569e-08 1.361e-09 8.643e-08 4.104e-08
1.000e+00 2.040e+02 3.801e+05 1.040e+04 7.229e+04 2.000e+00 3.000e+02 4.313e-08 8.102e-10 4.128e-08 1.245e-08
1.000e+00 2.040e+02 3.801e+05 1.040e+04 7.229e+04 3.000e+00 5.000e+02 2.245e-08 2.034e-09 5.528e-09 2.167e-08
1.000e+00 2.050e+02 3.801e+05 1.170e+04 7.229e+04 1.000e+00 1.000e+02 7.769e-08 3.712e-10 7.115e-08 3.119e-08
1.000e+00 2.050e+02 3.801e+05 1.170e+04 7.229e+04 2.000e+00 3.000e+02 1.456e-08 5.531e-10 1.293e-08 6.668e-09
1.000e+00 2.050e+02 3.801e+05 1.170e+04 7.229e+04 3.000e+00 5.000e+02 6.228e-09 4.886e-11 4.482e-09 4.324e-09
1.000e+00 2.060e+02 3.801e+05 1.300e+04 7.229e+04 1.000e+00 1.000e+02 5.477e-08 5.705e-10 4.835e-08 2.572e-08
1.000e+00 2.060e+02 3.801e+05 1.300e+04 7.229e+04 2.000e+00 3.000e+02 6.915e-09 6.399e-11 3.959e-09 5.669e-09
1.000e+00 2.060e+02 3.801e+05 1.300e+04 7.229e+04 3.000e+00 5.000e+02 1.409e-08 5.522e-10 1.296e-08 5.504e-09
1.000e+00 2.070e+02 3.801e+05 1.430e+04 7.230e+04 1.000e+00 1.000e+02 3.107e-08 6.154e-10 2.806e-08 1.332e-08
1.000e+00 2.070e+02 3.801e+05 1.430e+04 7.230e+04 2.000e+00 3.000e+02 6.523e-09 9.906e-10 5.022e-09 4.043e-09
1.000e+00 2.070e+02 3.801e+05 1.430e+04 7.230e+04 3.000e+00 5.000e+02 9.369e-09 5.775e-10 9.256e-09 1.335e-09
1.000e+00 2.080e+02 3.801e+05 1.560e+04 7.230e+04 1.000e+00 1.000e+02 1.224e-08 5.727e-10 1.202e-08 2.254e-09
1.000e+00 2.080e+02 3.801e+05 1.560e+04 7.230e+04 2.000e+00 3.000e+02 1.131e-08 1.295e-09 7.461e-09 8.403e-09
1.000e+00 2.080e+02 3.801e+05 1.560e+04 7.230e+04 3.000e+00 5.000e+02 7.825e-09 9.359e-10 7.508e-09 1.995e-09
1.000e+00 2.090e+02 3.801e+05 1.690e+04 7.230e+04 1.000e+00 1.000e+02 5.442e-09 1.001e-09 4.627e-09 2.683e-09
1.000e+00 2.090e+02 3.801e+05 1.690e+04 7.230e+04 2.000e+00 3.000e+02 6.216e-09 8.519e-10 4.528e-09 4.173e-09
1.000e+00 2.090e+02 3.801e+05 1.690e+04 7.230e+04 3.000e+00 5.000e+02 9.634e-09 6.902e-10 7.756e-09 5.673e-09
1.000e+00 2.100e+02 3.801e+05 1.820e+04 7.231e+04 1.000e+00 1.000e+02 3.519e-09 3.242e-10 2.581e-09 2.369e-09
1.000e+00 2.100e+02 3.801e+05 1.820e+04 7.231e+04 2.000e+00 3.000e+02 1.201e-08 1.134e-09 6.907e-09 9.755e-09
1.000e+00 2.100e+02 3.801e+05 1.820e+04 7.231e+04 3.000e+00 5.000e+02 1.406e-08 9.665e-11 9.507e-09 1.036e-08
1.000e+00 2.110e+02 4.001e+05 -1.820e+04 7.252e+04 1.000e+00 1.000e+02 5.752e-09 1.976e-10 5.203e-09 2.443e-09
1.000e+00 2.110e+02 4.001e+05 -1.820e+04 7.252e+04 2.000e+00 3.000e+02 5.664e-09 4.448e-10 5.044e-09 2.538e-09
1.000e+00 2.110e+02 4.001e+05 -1.820e+04 7.252e+04 3.000e+00 5.000e+02 1.978e-08 1.553e-09 1.154e-08 1.599e-08
1.000e+00 2.120e+02 4.001e+05 -1.690e+04 7.252e+04 1.000e+00 1.000e+02 6.007e-09 2.810e-10 5.906e-09 1.062e-09
1.000e+00 2.120e+02 4.001e+05 -1.690e+04 7.252e+04 2.000e+00 3.000e+02 1.903e-08 1.016e-09 8.798e-09 1.684e-08
1.000e+00 2.120e+02 4.001e+05 -1.690e+04 7.252e+04 3.000e+00 5.000e+02 2.201e-08 2.149e-09 1.132e-08 1.875e-08
1.000e+00 2.130e+02 4.001e+05 -1.560e+04 7.252e+04 1.000e+00 1.000e+02 8.283e-09 1.420e-09 4.239e-09 6.973e-09
1.000e+00 2.130e+02 4.001e+05 -1.560e+04 7.252e+04 2.000e+00 3.000e+02 1.442e-08 1.000e-09 8.087e-09 1.189e-08
1.000e+00 2.130e+02 4.001e+05 -1.560e+04 7.252e+04 3.000e+00 5.000e+02 1.000e-08 7.371e-10 1.292e-09 9.893e-09
1.000e+00 2.140e+02 4.001e+05 -1.430e+04 7.251e+04 1.000e+00 1.000e+02 1.699e-08 7.782e-10 4.245e-09 1.643e-08
1.000e+00 2.140e+02 4.001e+05 -1.430e+04 7.251e+04 2.000e+00 3.000e+02 1.066e-08 1.087e-09 4.616e-09 9.551e-09
1.000e+00 2.140e+02 4.001e+05 -1.430e+04 7.251e+04 3.000e+00 5.000e+02 1.852e-08 8.192e-10 3.193e-09 1.823e-08
1.000e+00 2.150e+02 4.001e+05 -1.300e+04 7.251e+04 1.000e+00 1.000e+02 3.462e-08 1.658e-09 1.952e-08 2.854e-08
1.000e+00 2.150e+02 4.001e+05 -1.300e+04 7.251e+04 2.000e+00 3.000e+02 1.657e-08 9.729e-10 1.532e-08 6.246e-09
1.000e+00 2.150e+02 4.001e+05 -1.300e+04 7.251e+04 3.000e+00 5.000e+02 1.885e-08 6.663e-10 7.785e-09 1.716e-08
1.000e+00 2.160e+02 4.001e+05 -1.170e+04 7.251e+04 1.000e+00 1.000e+02 5.438e-08 1.431e-09 3.260e-08 4.349e-08
1.000e+00 2.160e+02 4.001e+05 -1.170e+04 7.251e+04 2.000e+00 3.000e+02 1.181e-08 5.312e-10 1.154e-08 2.443e-09
1.000e+00 2.160e+02 4.001e+05 -1.170e+04 7.251e+04 3.000e+00 5.000e+02 2.042e-08 5.015e-10 1.789e-08 9.832e-09
1.000e+00 2.170e+02 4.001e+05 -1.040e+04 7.251e+04 1.000e+00 1.000e+02 6.899e-08 3.317e-09 3.736e-08 5.790e-08
1.000e+00 2.170e+02 4.001e+05 -1.040e+04 7.251e+04 2.000e+00 3.000e+02 1.480e-08 8.851e-10 1.066e-08 1.022e-08
1.000e+00 2.170e+02 4.001e+05 -1.040e+04 7.251e+04 3.000e+00 5.000e+02 7.978e-09 4.165e-10 7.058e-09 3.697e-09
1.000e+00 2.180e+02 4.001e+05 -9.100e+03 7.250e+04 1.000e+00 1.000e+02 7.320e-08 3.066e-09 3.960e-08 6.149e-08
1.000e+00 2.180e+02 4.001e+05 -9.100e+03 7.250e+04 2.000e+00 3.000e+02 4.003e-08 2.827e-09 1.298e-08 3.776e-08
1.000e+00 2.180e+02 4.001e+05 -9.100e+03 7.250e+04 3.000e+00 5.000e+02 3.300e-08 1.556e-09 3.126e-08 1.044e-08
1.000e+00 2.190e+02 4.001e+05 -7.800e+03 7.250e+04 1.000e+00 1.000e+02 7.202e-08 3.893e-09 3.570e-08 6.243e-08
1.000e+00 2.190e+02 4.001e+05 -7.800e+03 7.250e+04 2.000e+00 3.000e+02 7.161e-08 3.831e-09 2.338e-08 6.758e-08
1.000e+00 2.190e+02 4.001e+05 -7.800e+03 7.250e+04 3.000e+00 5.000e+02 5.956e-08 3.275e-09 2.649e-08 5.324e-08
1.000e+00 2.200e+02 4.001e+05 -6.500e+03 7.250e+04 1.000e+00 1.000e+02 6.546e-08 3.564e-09 2.295e-08 6.120e-08
1.000e+00 2.200e+02 4.001e+05 -6.500e+03 7.250e+04 2.000e+00 3.000e+02 5.866e-08 2.847e-09 2.645e-08 5.228e-08
1.000e+00 2.200e+02 4.001e+05 -6.500e+03 7.250e+04 3.000e+00 5.000e+02 4.152e-08 2.824e-09 1.461e-08 3.876e-08
1.000e+00 2.210e+02 4.001e+05 -5.200e+03 7.250e+04 1.000e+00 1.000e+02 5.922e-08 3.878e-09 1.691e-08 5.662e-08
1.000e+00 2.210e+02 4.001e+05 -5.200e+03 7.250e+04 2.000e+00 3.000e+02 2.843e-08 2.376e-09 1.480e-08 2.415e-08
1.000e+00 2.210e+02 4.001e+05 -5.200e+03 7.250e+04 3.000e+00 5.000e+02 5.506e-09 1.363e-10 4.783e-09 2.724e-09
1.000e+00 2.220e+02 4.001e+05 -3.900e+03 7.250e+04 1.000e+00 1.000e+02 5.715e-08 3.882e-09 4.474e-09 5.684e-08
1.000e+00 2.220e+02 4.001e+05 -3.900e+03 7.250e+04 2.000e+00 3.000e+02 1.238e-08 6.608e-10 2.999e-09 1.199e-08
1.000e+00 2.220e+02 4.001e+05 -3.900e+03 7.250e+04 3.000e+00 5.000e+02 2.773e-08 2.230e-09 1.540e-08 2.296e-08
1.000e+00 2.230e+02 4.001e+05 -2.600e+03 7.250e+04 1.000e+00 1.000e+02 5.401e-08 3.320e-09 4.136e-10 5.391e-08
1.000e+00 2.230e+02 4.001e+05 -2.600e+03 7.250e+04 2.000e+00 3.000e+02 2.012e-08 1.351e-09 6.570e-09 1.897e-08
1.000e+00 2.230e+02 4.001e+05 -2.600e+03 7.250e+04 3.000e+00 5.000e+02 2.751e-08 2.093e-09 6.845e-09 2.656e-08
1.000e+00 2.240e+02 4.001e+05 -1.300e+03 7.250e+04 1.000e+00 1.000e+02 5.307e-08 3.969e-09 9.664e-09 5.203e-08
1.000e+00 2.240e+02 4.001e+05 -1.300e+03 7.250e+04 2.000e+00 3.000e+02 2.166e-08 1.570e-09 7.953e-09 2.009e-08
1.000e+00 2.240e+02 4.001e+05 -1.300e+03 7.250e+04 3.000e+00 5.000e+02 1.942e-08 6.968e-10 7.037e-09 1.809e-08
1.000e+00 2.250e+02 4.001e+05 0.000e+00 7.250e+04 1.000e+00 1.000e+02 5.440e-08 3.319e-09 1.655e-08 5.171e-08
1.000e+00 2.250e+02 4.001e+05 0.000e+00 7.250e+04 2.000e+00 3.000e+02 2.318e-08 1.787e-09 4.104e-09 2.274e-08
1.000e+00 2.250e+02 4.001e+05 0.000e+00 7.250e+04 3.000e+00 5.000e+02 2.783e-08 2.119e-09 1.692e-08 2.199e-08
1.000e+00 2.260e+02 4.001e+05 1.300e+03 7.250e+04 1.000e+00 1.000e+02 5.972e-08 4.766e-09 2.373e-08 5.460e-08
1.000e+00 2.260e+02 4.001e+05 1.300e+03 7.250e+04 2.000e+00 3.000e+02 2.243e-08 1.720e-09 9.583e-09 2.020e-08
1.000e+00 2.260e+02 4.001e+05 1.300e+03 7.250e+04 3.000e+00 5.000e+02 2.774e-08 2.633e-09 3.377e-09 2.740e-08
